CMEM: 4625 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.35 0.00 0.00 NO_RULE
CMEM: 4570 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.35 0.00 0.00 NO_RULE
CMEM: 4460 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.35 0.00 0.00 NO_RULE
CMEM: 4405 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.35 0.00 0.00 NO_RULE
CMEM: 10603 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.20 0.00 0.00 NO_RULE
DMEM: 10746 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 5:0:0:0 _boolean_or_list
CMEM: 3775 0:0 124:124 124:124 6187:6187 124:124 124:124 124:124 1:1:0:1 16.59 0.01 0.00 NO_RULE
DMEM: 3957 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 9:0:0:0 _boolean_or_list
DMEM: 7069 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 9:0:0:0 _boolean_or_list
DMEM: 10079 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 9:0:0:0 _boolean_or_list
DMEM: 3847 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 10:0:0:0 _boolean_or_list
DMEM: 3902 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 10:0:0:0 _boolean_or_list
DMEM: 4012 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 10:0:0:0 _boolean_or_list
DMEM: 4067 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 10:0:0:0 _boolean_or_list
DMEM: 6959 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 10:0:0:0 _boolean_or_list
DMEM: 7014 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 10:0:0:0 _boolean_or_list
DMEM: 7124 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 10:0:0:0 _boolean_or_list
DMEM: 7179 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 10:0:0:0 _boolean_or_list
DMEM: 9969 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 10:0:0:0 _boolean_or_list
DMEM: 10024 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 10:0:0:0 _boolean_or_list
DMEM: 10134 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 10:0:0:0 _boolean_or_list
DMEM: 10189 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 10:0:0:0 _boolean_or_list
CMEM: 10746 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.20 0.00 0.00 NO_RULE
DMEM: 10790 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 10793 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 10796 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 10799 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 10810 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 10813 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 10816 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 10819 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 10802 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 2:1:0:1 _boolean_not
DMEM: 10822 0 5 268872:0 136:136 136:136 14060:14060 136:136 136:136 136:136 2:1:0:1 _boolean_not
DMEM: 10830 0 5 268872:0 53098:53098 53098:53098 34448:34448 17300:17300 53098:53098 17300:17300 2:1:0:1 _boolean_not
DMEM: 10845 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 10849 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 10189 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.20 0.00 0.00 NO_RULE
CMEM: 10819 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.13 0.00 0.00 NO_RULE
CMEM: 10816 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.98 0.00 0.00 NO_RULE
CMEM: 10813 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.13 0.00 0.00 NO_RULE
CMEM: 10810 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.98 0.00 0.00 NO_RULE
CMEM: 10799 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.13 0.00 0.00 NO_RULE
CMEM: 10796 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.98 0.00 0.00 NO_RULE
CMEM: 10793 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.13 0.00 0.00 NO_RULE
CMEM: 10790 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.98 0.00 0.00 NO_RULE
CMEM: 10830 0:0 53098:53098 53098:53098 34448:34448 17300:17300 53098:53098 17300:17300 1:1:0:1 11.57 0.00 0.00 NO_RULE
DMEM: 10834 0 5 268872:0 53098:53098 53098:53098 34448:34448 17300:17300 53098:53098 17300:17300 1:1:0:1 _remove_overlap
CMEM: 10822 0:0 136:136 136:136 14060:14060 136:136 136:136 136:136 1:1:0:1 11.42 0.00 0.00 NO_RULE
DMEM: 10826 0 5 268872:0 136:136 136:136 14060:14060 136:136 136:136 136:136 1:1:0:1 _remove_overlap
CMEM: 10802 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 11.18 0.00 0.00 NO_RULE
DMEM: 10806 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _remove_overlap
CMEM: 10826 0:0 14060:14060 14060:14060 14060:14060 14060:14060 14060:14060 14060:14060 1:1:0:1 14.71 0.02 0.00 NO_RULE
CMEM: 10806 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 12.43 0.01 0.00 NO_RULE
CMEM: 10849 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.21 0.00 0.00 NO_RULE
CMEM: 10134 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00 NO_RULE
CMEM: 10024 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00 NO_RULE
CMEM: 9969 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00 NO_RULE
CMEM: 7179 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00 NO_RULE
CMEM: 7124 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00 NO_RULE
CMEM: 10834 0:0 70246:70246 70246:70246 34448:34448 34448:34448 70246:70246 34448:34448 1:1:0:1 20.70 0.04 0.02 NO_RULE
DMEM: 10933 0 5 268872:0 70246:84316 70246:84316 34448:48518 34448:48518 70246:84316 34448:48518 13:4:0:4 _density_m
CMEM: 7014 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00 NO_RULE
CMEM: 6959 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00 NO_RULE
CMEM: 4067 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00 NO_RULE
CMEM: 4012 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00 NO_RULE
CMEM: 3902 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00 NO_RULE
CMEM: 3847 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00 NO_RULE
CMEM: 10079 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.23 0.00 0.00 NO_RULE
DMEM: 10222 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 5:0:0:0 _boolean_or_list
CMEM: 10222 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.23 0.00 0.01 NO_RULE
DMEM: 10266 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 10269 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 10272 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 10275 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 10286 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 10289 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 10292 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 10295 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 10278 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 10298 0 5 268872:0 124:124 124:124 6187:6187 124:124 124:124 124:124 2:1:0:1 _boolean_not
DMEM: 10306 0 5 268872:0 60898:60898 60898:60898 42247:42247 20805:20805 60898:60898 20805:20805 2:1:0:1 _boolean_not
DMEM: 10321 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 10325 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 10295 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.00 0.00 NO_RULE
CMEM: 10292 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.00 0.00 NO_RULE
CMEM: 10289 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.00 0.00 NO_RULE
CMEM: 10286 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.00 0.00 NO_RULE
CMEM: 10275 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.00 0.00 NO_RULE
CMEM: 10272 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.00 0.00 NO_RULE
CMEM: 10269 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.00 0.00 NO_RULE
CMEM: 10266 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.00 0.00 NO_RULE
DMEM: 10282 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
CMEM: 10306 0:0 60898:60898 60898:60898 42247:42247 20805:20805 60898:60898 20805:20805 1:1:0:1 11.21 0.00 0.00 NO_RULE
DMEM: 10310 0 5 268872:0 60898:60898 60898:60898 42247:42247 20805:20805 60898:60898 20805:20805 1:1:0:1 _remove_overlap
CMEM: 10298 0:0 124:124 124:124 6187:6187 124:124 124:124 124:124 1:1:0:1 11.60 0.00 0.00 NO_RULE
DMEM: 10302 0 5 268872:0 124:124 124:124 6187:6187 124:124 124:124 124:124 1:1:0:1 _remove_overlap
CMEM: 10933 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 18.86 0.03 0.02 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 10302 0:0 6187:6187 6187:6187 6187:6187 6187:6187 6187:6187 6187:6187 1:1:0:1 15.02 0.01 0.00 NO_RULE
CMEM: 10325 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.42 0.00 0.00 NO_RULE
CMEM: 7069 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.43 0.00 0.00 NO_RULE
DMEM: 7212 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 5:0:0:0 _boolean_or_list
CMEM: 7212 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.43 0.00 0.00 NO_RULE
DMEM: 7256 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 7259 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 7262 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 7265 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 7276 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 7279 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 7282 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 7285 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 7268 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 7288 0 5 268872:0 124:124 124:124 6187:6187 124:124 124:124 124:124 1:1:0:1 _aliased
DMEM: 7296 0 5 268872:0 60898:60898 60898:60898 42247:42247 20805:20805 60898:60898 20805:20805 1:1:0:1 _aliased
DMEM: 7311 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 7315 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 7285 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.37 0.00 0.00 NO_RULE
CMEM: 7282 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.37 0.00 0.00 NO_RULE
CMEM: 7279 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.37 0.00 0.00 NO_RULE
CMEM: 7276 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.37 0.00 0.00 NO_RULE
CMEM: 7265 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.37 0.00 0.00 NO_RULE
CMEM: 7262 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.37 0.00 0.00 NO_RULE
CMEM: 7259 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.37 0.00 0.00 NO_RULE
CMEM: 7256 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.37 0.00 0.00 NO_RULE
DMEM: 7300 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 7292 0 5 268872:0 6187:6187 6187:6187 6187:6187 6187:6187 6187:6187 6187:6187 1:1:0:1 _aliased
DMEM: 7272 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
CMEM: 7315 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.43 0.00 0.00 NO_RULE
CMEM: 3957 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00 NO_RULE
DMEM: 4100 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 5:0:0:0 _boolean_or_list
CMEM: 4100 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00 NO_RULE
DMEM: 4144 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 4147 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 4150 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 4153 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 4164 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 4167 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 4170 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 4173 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 4156 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 4176 0 5 268872:0 124:124 124:124 6187:6187 124:124 124:124 124:124 1:1:0:1 _aliased
DMEM: 4184 0 5 268872:0 60898:60898 60898:60898 42247:42247 20805:20805 60898:60898 20805:20805 1:1:0:1 _aliased
DMEM: 4199 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 4203 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 4173 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.38 0.00 0.00 NO_RULE
CMEM: 10310 0:0 82340:82340 82340:82340 42247:42247 42247:42247 82340:82340 42247:42247 1:1:0:1 23.67 0.04 0.03 NO_RULE
DMEM: 10409 0 5 268872:0 82340:88537 82340:88537 42247:48444 42247:48444 82340:88537 42247:48444 13:4:0:4 _density_m
CMEM: 4170 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.38 0.00 0.00 NO_RULE
CMEM: 4164 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.38 0.00 0.00 NO_RULE
CMEM: 4167 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.23 0.00 0.00 NO_RULE
CMEM: 4153 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.38 0.00 0.00 NO_RULE
CMEM: 4150 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.23 0.00 0.00 NO_RULE
CMEM: 4147 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.38 0.00 0.00 NO_RULE
CMEM: 4144 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.23 0.00 0.00 NO_RULE
DMEM: 4188 0 5 268872:0 82340:82340 82340:82340 42247:42247 42247:42247 82340:82340 42247:42247 1:1:0:1 _aliased
DMEM: 4180 0 5 268872:0 6187:6187 6187:6187 6187:6187 6187:6187 6187:6187 6187:6187 1:1:0:1 _aliased
DMEM: 4160 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 7399 0 5 268872:0 82340:88537 82340:88537 42247:48444 42247:48444 82340:88537 42247:48444 13:4:0:4 _density_m
CMEM: 7399 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 18.61 0.03 0.01 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 10409 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 18.53 0.03 0.02 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 4203 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.43 0.00 0.00 NO_RULE
DMEM: 4287 0 5 268872:0 82340:88537 82340:88537 42247:48444 42247:48444 82340:88537 42247:48444 13:4:0:4 _density_m
CMEM: 7593 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.42 0.00 0.00 NO_RULE
DMEM: 7736 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 5:0:0:0 _boolean_or_list
CMEM: 7736 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.42 0.00 0.00 NO_RULE
DMEM: 7780 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 7783 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 7786 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 7789 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 7800 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 7803 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 7806 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 7809 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 7792 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 7812 0 5 268872:0 136:136 136:136 14060:14060 136:136 136:136 136:136 1:1:0:1 _aliased
DMEM: 7820 0 5 268872:0 53098:53098 53098:53098 34448:34448 17300:17300 53098:53098 17300:17300 1:1:0:1 _aliased
DMEM: 7835 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 7839 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 7809 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.35 0.00 0.00 NO_RULE
CMEM: 7806 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.35 0.00 0.00 NO_RULE
CMEM: 7803 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.35 0.00 0.00 NO_RULE
CMEM: 7800 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.35 0.00 0.00 NO_RULE
CMEM: 7789 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.35 0.00 0.00 NO_RULE
CMEM: 7786 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.35 0.00 0.00 NO_RULE
CMEM: 7783 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.35 0.00 0.00 NO_RULE
CMEM: 7780 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.35 0.00 0.00 NO_RULE
DMEM: 7824 0 5 268872:0 70246:70246 70246:70246 34448:34448 34448:34448 70246:70246 34448:34448 1:1:0:1 _aliased
DMEM: 7816 0 5 268872:0 14060:14060 14060:14060 14060:14060 14060:14060 14060:14060 14060:14060 1:1:0:1 _aliased
DMEM: 7796 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
CMEM: 7839 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.40 0.00 0.00 NO_RULE
DMEM: 7923 0 5 268872:0 70246:84316 70246:84316 34448:48518 34448:48518 70246:84316 34448:48518 13:4:0:4 _density_m
CMEM: 4287 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.00 0.02 0.01 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 4515 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
DMEM: 4658 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 5:0:0:0 _boolean_or_list
CMEM: 4658 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.01 NO_RULE
DMEM: 4702 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 4705 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 4708 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 4711 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 4722 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 4725 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 4728 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 4731 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 4714 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 4734 0 5 268872:0 136:136 136:136 14060:14060 136:136 136:136 136:136 1:1:0:1 _aliased
DMEM: 4742 0 5 268872:0 53098:53098 53098:53098 34448:34448 17300:17300 53098:53098 17300:17300 1:1:0:1 _aliased
DMEM: 4757 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 4761 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 4731 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00 NO_RULE
CMEM: 4728 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00 NO_RULE
CMEM: 4725 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00 NO_RULE
CMEM: 4722 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00 NO_RULE
CMEM: 4711 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00 NO_RULE
CMEM: 4708 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00 NO_RULE
CMEM: 4705 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00 NO_RULE
CMEM: 4702 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00 NO_RULE
DMEM: 4746 0 5 268872:0 70246:70246 70246:70246 34448:34448 34448:34448 70246:70246 34448:34448 1:1:0:1 _aliased
DMEM: 4738 0 5 268872:0 14060:14060 14060:14060 14060:14060 14060:14060 14060:14060 14060:14060 1:1:0:1 _aliased
DMEM: 4718 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
CMEM: 7923 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 18.96 0.02 0.01 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 4761 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00 NO_RULE
DMEM: 4845 0 5 268872:0 70246:84316 70246:84316 34448:48518 34448:48518 70246:84316 34448:48518 13:4:0:4 _density_m
CMEM: 9665 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.67 0.00 0.00 NO_RULE
CMEM: 9610 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.67 0.00 0.00 NO_RULE
CMEM: 9500 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.67 0.00 0.00 NO_RULE
CMEM: 9445 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.67 0.00 0.00 NO_RULE
CMEM: 6655 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.67 0.00 0.00 NO_RULE
